# LAMMPS data
12255 atoms
7 atom types
-25.0 25.0  xlo xhi
-25.0 25.0  ylo yhi
-25.0 25.0  zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1  1.008        # H
2 12.010700     # C
3 14.0067       # N
4 15.999        # O
5 32.06         # S
6 18.998403163  # F
7 35.45         # Cl

Atoms

7071	1	-10.419	7.5	17.517	# H
7072	4	-23.741	11.815	19.163	# O
7073	1	-24.629	11.742	19.51	# H
7074	1	-23.448	12.685	19.433	# H
7075	4	-23.792	23.336	13.159	# O
7076	1	-23.209	23.464	13.908	# H
7077	1	-24.582	22.946	13.533	# H
7078	4	0.333	18.507	16.581	# O
7079	1	0.037	19.235	17.127	# H
7080	1	1.123	18.187	17.017	# H
7081	4	-0.208	7.119	10.899	# O
7082	1	-0.812	6.376	10.912	# H
7083	1	0.662	6.72	10.904	# H
7084	4	-5.578	20.172	21.093	# O
7085	1	-4.763	19.677	21.006	# H
7086	1	-5.296	21.058	21.321	# H
7087	4	2.77	18.603	8.847	# O
7088	1	2.743	18.846	9.772	# H
7089	1	2.905	19.431	8.385	# H
7090	4	-19.827	19.523	21.378	# O
7091	1	-19.155	19.441	22.054	# H
7092	1	-20.576	19.912	21.829	# H
7093	4	-0.491	8.79	13.337	# O
7094	1	-0.33	8.13	12.663	# H
7095	1	0.373	8.967	13.711	# H
7096	4	2.896	20.964	6.814	# O
7097	1	2.067	20.499	6.695	# H
7098	1	3.274	21.008	5.936	# H
7099	4	-3.575	10.963	18.726	# O
7100	1	-4.251	11.458	18.263	# H
7101	1	-2.957	10.704	18.042	# H
7102	4	-20.59	15.874	6.048	# O
7103	1	-21.296	16.447	6.347	# H
7104	1	-19.872	16.038	6.66	# H
7105	4	-7.047	22.179	16.296	# O
7106	1	-7.09	21.243	16.099	# H
7107	1	-6.178	22.302	16.68	# H
7108	4	0.485	16.968	14.406	# O
7109	1	0.124	17.516	15.103	# H
7110	1	1.284	16.598	14.781	# H
7111	4	2.242	9.974	13.061	# O
7112	1	2.395	10.895	13.274	# H
7113	1	2.565	9.879	12.165	# H
7114	4	-8.21	23.425	6.681	# O
7115	1	-8.274	22.534	6.337	# H
7116	1	-7.583	23.86	6.104	# H
7117	4	-2.147	18.576	24.96	# O
7118	1	-1.435	18.275	24.395	# H
7119	1	-2.889	18.017	24.729	# H
7120	4	-1.737	5.473	19.225	# O
7121	1	-1.292	4.766	18.758	# H
7122	1	-1.047	6.109	19.412	# H
7123	4	-16.482	23.929	9.694	# O
7124	1	-16.551	22.999	9.91	# H
7125	1	-17.122	24.061	8.995	# H
7126	4	-24.081	17.202	8.513	# O
7127	1	-24.229	17.864	7.838	# H
7128	1	-24.751	16.538	8.349	# H
7129	4	-8.734	10.667	16.805	# O
7130	1	-7.84	10.357	16.945	# H
7131	1	-9.269	9.874	16.826	# H
7132	4	0.265	7.526	20.15	# O
7133	1	1.164	7.202	20.214	# H
7134	1	0.117	7.639	19.211	# H
7135	4	1.041	14.774	17.421	# O
7136	1	1.357	14.106	18.03	# H
7137	1	0.104	14.842	17.605	# H
7138	4	-1.975	13.438	8.505	# O
7139	1	-1.781	14.374	8.45	# H
7140	1	-1.558	13.154	9.319	# H
7141	4	-6.599	6.771	9.507	# O
7142	1	-6.824	6.036	10.077	# H
7143	1	-5.643	6.811	9.534	# H
7144	4	-5.086	13.371	15.066	# O
7145	1	-5.086	14.255	14.699	# H
7146	1	-4.382	12.919	14.603	# H
7147	4	-2.653	22.827	18.728	# O
7148	1	-2.517	23.561	19.326	# H
7149	1	-3.5	23.004	18.318	# H
7150	4	-24.017	16.788	11.466	# O
7151	1	-24.19	16.573	10.549	# H
7152	1	-24.158	15.966	11.936	# H
7153	4	-6.451	11.239	13.946	# O
7154	1	-6.309	11.309	13.002	# H
7155	1	-6.137	12.071	14.299	# H
7156	4	-7.413	7.121	16.699	# O
7157	1	-7.46	6.929	17.636	# H
7158	1	-7.554	6.276	16.274	# H
7159	4	-1.908	11.049	7.286	# O
7160	1	-1.878	11.967	7.555	# H
7161	1	-2.419	11.052	6.477	# H
7162	4	5.004	8.316	13.735	# O
7163	1	4.292	7.691	13.872	# H
7164	1	4.628	9.164	13.969	# H
7165	4	-17.073	5.933	12.061	# O
7166	1	-16.61	6.408	12.751	# H
7167	1	-17.384	6.616	11.467	# H
7168	4	1.067	11.206	7.873	# O
7169	1	1.78	11.48	7.296	# H
7170	1	0.48	10.705	7.307	# H
7171	4	3.37	10.471	24.301	# O
7172	1	3.808	10.997	23.632	# H
7173	1	3.064	9.694	23.833	# H
7174	4	-4.054	9.388	22.755	# O
7175	1	-4.414	8.91	22.008	# H
7176	1	-3.472	10.04	22.364	# H
7177	4	4.409	14.781	6.216	# O
7178	1	4.787	14.621	5.352	# H
7179	1	3.892	13.996	6.401	# H
7180	4	2.52	16.653	23.827	# O
7181	1	2.589	15.7	23.767	# H
7182	1	2.609	16.842	24.761	# H
7183	4	-3.232	18.365	7.384	# O
7184	1	-3.222	18.711	6.492	# H
7185	1	-4.04	17.854	7.434	# H
7186	4	-5.439	24.263	9.792	# O
7187	1	-5.168	23.505	9.275	# H
7188	1	-5.424	24.993	9.173	# H
7189	4	1.944	15.575	10.548	# O
7190	1	2.301	16.44	10.746	# H
7191	1	2.547	15.209	9.9	# H
7192	4	-23.282	9.752	9.227	# O
7193	1	-23.603	9.335	8.427	# H
7194	1	-23.91	9.493	9.901	# H
7195	4	-0.82	23.513	6.766	# O
7196	1	-0.462	24.378	6.565	# H
7197	1	-0.168	23.111	7.341	# H
7198	4	0.249	20.14	24.239	# O
7199	1	-0.315	20.344	24.986	# H
7200	1	0.032	20.805	23.586	# H
7201	4	2.893	7.943	5.789	# O
7202	1	2.143	7.37	5.95	# H
7203	1	2.575	8.82	6.0	# H
7204	4	4.418	8.17	21.072	# O
7205	1	4.241	7.389	21.597	# H
7206	1	3.911	8.863	21.496	# H
7207	4	-0.995	9.711	10.071	# O
7208	1	-1.111	9.527	9.139	# H
7209	1	-0.748	8.869	10.453	# H
7210	4	-15.106	16.81	22.179	# O
7211	1	-14.795	16.228	22.872	# H
7212	1	-14.873	16.36	21.366	# H
7213	4	-1.39	17.725	19.193	# O
7214	1	-1.689	17.632	18.289	# H
7215	1	-1.13	18.643	19.267	# H
7216	4	-3.713	9.217	15.237	# O
7217	1	-2.825	9.435	15.52	# H
7218	1	-4.039	10.021	14.831	# H
7219	4	-19.718	16.56	12.548	# O
7220	1	-20.151	15.927	13.122	# H
7221	1	-19.421	17.253	13.137	# H
7222	4	-18.944	11.043	17.99	# O
7223	1	-18.234	10.93	17.358	# H
7224	1	-19.016	11.99	18.104	# H
7225	4	-24.487	14.77	18.898	# O
7226	1	-25.169	14.785	19.57	# H
7227	1	-24.771	14.093	18.283	# H
7228	4	-2.989	18.951	21.118	# O
7229	1	-2.348	18.383	20.69	# H
7230	1	-2.506	19.355	21.839	# H
7231	4	-21.859	20.913	22.442	# O
7232	1	-21.708	21.74	22.899	# H
7233	1	-22.672	21.052	21.956	# H
7234	4	-11.254	11.457	20.639	# O
7235	1	-10.751	11.852	19.927	# H
7236	1	-11.568	12.202	21.152	# H
7237	4	-5.643	14.099	24.965	# O
7238	1	-6.026	14.902	25.318	# H
7239	1	-5.884	13.42	25.596	# H
7240	4	-7.78	7.246	19.263	# O
7241	1	-7.539	6.688	20.003	# H
7242	1	-8.0	8.089	19.66	# H
7243	4	2.478	13.3	12.377	# O
7244	1	2.083	14.06	11.949	# H
7245	1	2.457	12.613	11.711	# H
7246	4	-20.357	13.21	5.361	# O
7247	1	-20.446	14.146	5.54	# H
7248	1	-19.416	13.044	5.416	# H
7249	4	-21.417	10.298	19.723	# O
7250	1	-20.709	10.751	19.264	# H
7251	1	-22.149	10.915	19.704	# H
7252	4	-23.286	9.563	22.362	# O
7253	1	-23.728	9.117	21.639	# H
7254	1	-23.915	10.221	22.658	# H
7255	4	-21.21	8.143	10.541	# O
7256	1	-20.256	8.22	10.574	# H
7257	1	-21.493	8.888	10.011	# H
7258	4	-0.676	20.322	18.433	# O
7259	1	-1.258	21.051	18.22	# H
7260	1	-0.114	20.66	19.131	# H
7261	4	-2.449	20.581	9.288	# O
7262	1	-3.107	21.092	8.816	# H
7263	1	-2.506	19.705	8.907	# H
7264	4	-5.442	5.063	22.237	# O
7265	1	-5.144	5.353	21.375	# H
7266	1	-6.316	5.441	22.329	# H
7267	4	-8.759	7.597	12.036	# O
7268	1	-8.498	6.721	11.753	# H
7269	1	-7.939	8.024	12.282	# H
7270	4	-7.141	8.653	13.823	# O
7271	1	-6.974	9.583	13.979	# H
7272	1	-7.301	8.288	14.693	# H
7273	4	-3.882	7.115	9.739	# O
7274	1	-3.885	7.664	10.524	# H
7275	1	-3.435	7.644	9.078	# H
7276	4	-2.988	15.144	21.22	# O
7277	1	-3.013	15.323	20.279	# H
7278	1	-2.108	14.799	21.375	# H
7279	4	-8.387	23.095	18.355	# O
7280	1	-8.267	22.505	17.611	# H
7281	1	-7.549	23.548	18.439	# H
7282	4	2.868	22.436	14.361	# O
7283	1	2.751	22.302	15.301	# H
7284	1	3.312	23.282	14.293	# H
7285	4	-7.537	24.619	11.933	# O
7286	1	-8.425	24.274	12.027	# H
7287	1	-7.275	24.368	11.047	# H
7288	4	1.679	22.568	18.559	# O
7289	1	1.283	22.788	19.403	# H
7290	1	1.816	21.621	18.599	# H
7291	4	0.233	8.251	17.41	# O
7292	1	-0.14	7.644	16.771	# H
7293	1	1.089	8.483	17.05	# H
7294	4	0.327	21.524	8.73	# O
7295	1	0.434	20.868	8.041	# H
7296	1	-0.507	21.302	9.145	# H
7297	4	3.076	20.047	19.125	# O
7298	1	3.332	19.158	18.881	# H
7299	1	3.71	20.61	18.679	# H
7300	4	-3.499	22.681	13.991	# O
7301	1	-4.309	22.969	14.412	# H
7302	1	-3.789	22.174	13.233	# H
7303	4	-2.228	24.316	22.379	# O
7304	1	-2.695	25.067	22.011	# H
7305	1	-1.57	24.703	22.957	# H
7306	4	-1.292	22.752	15.513	# O
7307	1	-0.843	21.938	15.286	# H
7308	1	-2.043	22.784	14.92	# H
7309	4	4.002	20.254	22.384	# O
7310	1	3.672	20.048	23.258	# H
7311	1	3.562	19.629	21.808	# H
7312	4	0.52	7.145	7.274	# O
7313	1	-0.299	7.638	7.229	# H
7314	1	0.283	6.323	7.703	# H
7315	4	2.842	21.482	9.961	# O
7316	1	2.169	21.449	9.281	# H
7317	1	3.231	22.353	9.872	# H
7318	4	-6.834	16.452	23.131	# O
7319	1	-6.883	16.693	24.056	# H
7320	1	-5.968	16.749	22.852	# H
7321	4	-13.201	9.185	20.466	# O
7322	1	-13.938	9.391	21.042	# H
7323	1	-12.499	9.766	20.758	# H
7324	4	-8.949	9.568	20.771	# O
7325	1	-8.915	9.514	21.726	# H
7326	1	-9.543	10.298	20.594	# H
7327	4	3.696	24.205	8.862	# O
7328	1	4.564	23.827	8.717	# H
7329	1	3.166	23.872	8.138	# H
7330	4	2.324	23.894	6.542	# O
7331	1	2.817	24.179	5.772	# H
7332	1	2.351	22.938	6.504	# H
7333	4	2.361	6.184	11.267	# O
7334	1	2.635	6.667	10.487	# H
7335	1	3.018	5.495	11.366	# H
7336	4	4.509	14.613	8.939	# O
7337	1	4.241	14.445	8.036	# H
7338	1	5.343	14.153	9.032	# H
7339	4	-24.867	5.283	11.144	# O
7340	1	-24.862	5.211	10.189	# H
7341	1	-24.322	4.555	11.442	# H
7342	4	-7.193	6.502	7.015	# O
7343	1	-7.178	6.312	7.953	# H
7344	1	-7.0	5.662	6.597	# H
7345	4	-0.162	23.139	20.53	# O
7346	1	0.122	22.279	20.838	# H
7347	1	-0.733	23.466	21.225	# H
7348	4	-21.2	7.644	6.536	# O
7349	1	-21.837	8.102	5.987	# H
7350	1	-21.727	7.058	7.078	# H
7351	4	-2.68	5.607	5.02	# O
7352	1	-2.147	5.33	5.765	# H
7353	1	-2.044	5.821	4.337	# H
7354	4	-22.932	7.446	24.64	# O
7355	1	-22.96	8.105	23.946	# H
7356	1	-23.604	6.81	24.395	# H
7357	4	-24.127	11.221	5.905	# O
7358	1	-23.798	11.675	5.129	# H
7359	1	-23.383	11.202	6.506	# H
7360	4	9.125	-11.321	-11.239	# O
7361	1	9.025	-10.572	-10.652	# H
7362	1	9.67	-11.938	-10.751	# H
7363	4	11.968	2.278	-20.867	# O
7364	1	11.263	1.721	-20.537	# H
7365	1	11.993	3.017	-20.259	# H
7366	4	11.715	-6.286	-3.53	# O
7367	1	11.388	-5.631	-2.912	# H
7368	1	12.657	-6.123	-3.575	# H
7369	4	16.889	-13.028	-12.919	# O
7370	1	16.294	-13.751	-12.72	# H
7371	1	17.761	-13.42	-12.891	# H
7372	4	10.883	-18.027	-16.299	# O
7373	1	10.418	-18.824	-16.552	# H
7374	1	10.907	-17.5	-17.098	# H
7375	4	20.109	-7.168	-9.395	# O
7376	1	19.298	-7.35	-9.87	# H
7377	1	20.794	-7.224	-10.062	# H
7378	4	5.64	-10.923	-16.464	# O
7379	1	4.817	-10.603	-16.836	# H
7380	1	5.913	-11.624	-17.055	# H
7381	4	23.86	-6.383	-15.716	# O
7382	1	23.473	-6.824	-14.959	# H
7383	1	23.153	-5.84	-16.064	# H
7384	4	14.068	-16.314	-7.174	# O
7385	1	13.462	-16.747	-6.572	# H
7386	1	14.398	-17.02	-7.73	# H
7387	4	16.23	-13.648	-19.296	# O
7388	1	15.646	-13.198	-18.686	# H
7389	1	16.683	-14.299	-18.76	# H
7390	4	22.471	-9.769	-7.092	# O
7391	1	22.952	-9.852	-6.268	# H
7392	1	23.136	-9.888	-7.77	# H
7393	4	10.619	-11.31	-16.05	# O
7394	1	10.769	-11.279	-15.105	# H
7395	1	9.758	-10.91	-16.17	# H
7396	4	7.537	-17.833	3.847	# O
7397	1	8.278	-17.421	4.293	# H
7398	1	7.867	-18.036	2.972	# H
7399	4	17.935	0.556	-10.802	# O
7400	1	18.868	0.364	-10.891	# H
7401	1	17.528	0.125	-11.553	# H
7402	4	23.367	-3.637	-24.319	# O
7403	1	22.713	-2.947	-24.433	# H
7404	1	23.283	-4.179	-25.103	# H
7405	4	15.689	-9.012	-18.335	# O
7406	1	16.138	-8.171	-18.251	# H
7407	1	14.881	-8.903	-17.833	# H
7408	4	23.436	-20.139	0.046	# O
7409	1	23.119	-20.482	0.881	# H
7410	1	23.376	-20.88	-0.557	# H
7411	4	7.393	-4.226	-21.154	# O
7412	1	8.186	-3.69	-21.153	# H
7413	1	7.677	-5.076	-20.818	# H
7414	4	22.982	-10.54	-14.335	# O
7415	1	22.256	-10.632	-14.952	# H
7416	1	22.708	-11.04	-13.566	# H
7417	4	14.659	-0.993	5.186	# O
7418	1	14.052	-0.402	4.741	# H
7419	1	15.527	-0.649	4.975	# H
7420	4	18.534	-10.318	-24.465	# O
7421	1	17.905	-11.019	-24.294	# H
7422	1	18.082	-9.733	-25.073	# H
7423	4	21.937	-2.968	-11.633	# O
7424	1	22.282	-2.092	-11.802	# H
7425	1	22.667	-3.556	-11.827	# H
7426	4	9.436	3.79	1.234	# O
7427	1	9.902	3.113	0.743	# H
7428	1	8.788	4.131	0.617	# H
7429	4	16.764	-1.878	-16.457	# O
7430	1	16.694	-1.114	-17.028	# H
7431	1	17.08	-2.578	-17.029	# H
7432	4	19.535	1.053	-23.109	# O
7433	1	20.159	1.047	-23.835	# H
7434	1	19.976	0.568	-22.411	# H
7435	4	6.593	-17.128	-19.862	# O
7436	1	6.917	-17.916	-20.297	# H
7437	1	7.379	-16.702	-19.519	# H
7438	4	9.382	-23.301	-8.362	# O
7439	1	8.451	-23.164	-8.536	# H
7440	1	9.772	-23.425	-9.227	# H
7441	4	21.982	-10.615	3.385	# O
7442	1	22.824	-11.013	3.606	# H
7443	1	22.145	-10.15	2.564	# H
7444	4	16.023	-22.815	-6.854	# O
7445	1	15.761	-21.894	-6.861	# H
7446	1	16.696	-22.868	-6.176	# H
7447	4	20.159	-24.316	-16.128	# O
7448	1	19.769	-23.568	-16.58	# H
7449	1	20.094	-25.036	-16.755	# H
7450	4	20.423	-10.961	-11.905	# O
7451	1	19.814	-11.015	-11.168	# H
7452	1	19.872	-10.74	-12.656	# H
7453	4	11.879	1.93	-15.242	# O
7454	1	12.096	2.813	-14.944	# H
7455	1	12.021	1.954	-16.188	# H
7456	4	17.281	-15.92	1.96	# O
7457	1	16.88	-15.169	1.524	# H
7458	1	17.99	-15.544	2.482	# H
7459	4	13.358	-18.612	-21.498	# O
7460	1	14.022	-18.09	-21.948	# H
7461	1	12.992	-18.019	-20.841	# H
7462	4	12.798	-11.226	-17.908	# O
7463	1	12.163	-11.487	-17.241	# H
7464	1	13.369	-11.988	-18.007	# H
7465	4	14.09	-22.189	-12.699	# O
7466	1	14.27	-21.733	-13.521	# H
7467	1	14.777	-21.89	-12.102	# H
7468	4	20.855	-11.003	-15.989	# O
7469	1	20.169	-10.43	-16.331	# H
7470	1	20.406	-11.825	-15.792	# H
7471	4	12.653	-7.695	-12.498	# O
7472	1	12.137	-7.102	-11.951	# H
7473	1	12.618	-8.535	-12.04	# H
7474	4	12.212	-16.793	4.852	# O
7475	1	12.364	-16.254	5.628	# H
7476	1	13.069	-16.855	4.431	# H
7477	4	15.414	0.888	1.795	# O
7478	1	15.406	1.287	0.925	# H
7479	1	14.62	1.217	2.217	# H
7480	4	16.196	1.301	-23.442	# O
7481	1	16.255	2.251	-23.34	# H
7482	1	16.643	0.949	-22.673	# H
7483	4	9.691	-21.385	-12.653	# O
7484	1	8.838	-21.046	-12.927	# H
7485	1	10.235	-20.605	-12.546	# H
7486	4	18.151	-12.677	2.058	# O
7487	1	18.578	-12.949	1.245	# H
7488	1	18.866	-12.592	2.688	# H
7489	4	16.37	-4.179	-12.02	# O
7490	1	16.349	-3.41	-12.591	# H
7491	1	17.291	-4.438	-12.001	# H
7492	4	20.575	-20.494	-1.792	# O
7493	1	21.127	-19.853	-2.24	# H
7494	1	20.271	-21.077	-2.487	# H
7495	4	19.537	-5.47	-17.193	# O
7496	1	19.025	-6.035	-16.615	# H
7497	1	18.911	-4.816	-17.505	# H
7498	4	9.921	-10.916	-18.946	# O
7499	1	10.247	-11.715	-18.531	# H
7500	1	9.4	-10.488	-18.267	# H
7501	4	16.946	-20.065	-6.569	# O
7502	1	17.815	-19.679	-6.676	# H
7503	1	16.77	-20.004	-5.63	# H
7504	4	8.004	-1.275	-20.007	# O
7505	1	7.564	-1.865	-19.395	# H
7506	1	8.795	-1.746	-20.269	# H
7507	4	14.395	-18.998	-11.44	# O
7508	1	13.472	-19.175	-11.259	# H
7509	1	14.549	-19.386	-12.301	# H
7510	4	11.463	-5.949	-10.789	# O
7511	1	10.801	-6.04	-10.104	# H
7512	1	12.094	-5.325	-10.431	# H
7513	4	17.731	-20.254	-11.965	# O
7514	1	18.56	-20.72	-12.077	# H
7515	1	17.374	-20.595	-11.144	# H
7516	4	15.923	-9.481	-13.099	# O
7517	1	15.075	-9.888	-13.275	# H
7518	1	15.733	-8.544	-13.044	# H
7519	4	16.282	-16.344	-15.65	# O
7520	1	16.345	-17.053	-15.009	# H
7521	1	15.677	-15.717	-15.256	# H
7522	4	12.381	3.816	-23.32	# O
7523	1	11.685	3.291	-23.715	# H
7524	1	12.291	3.664	-22.379	# H
7525	4	20.694	-6.389	-20.451	# O
7526	1	20.871	-6.393	-21.391	# H
7527	1	21.252	-7.083	-20.099	# H
7528	4	11.011	-24.116	-20.537	# O
7529	1	11.86	-24.525	-20.706	# H
7530	1	11.165	-23.181	-20.669	# H
7531	4	14.416	-16.275	-18.436	# O
7532	1	14.905	-16.541	-17.657	# H
7533	1	15.023	-15.714	-18.919	# H
7534	4	15.972	-6.6	-9.034	# O
7535	1	16.607	-7.113	-9.534	# H
7536	1	15.143	-7.063	-9.151	# H
7537	4	14.077	-14.915	-15.021	# O
7538	1	14.313	-14.675	-14.125	# H
7539	1	13.144	-15.126	-14.975	# H
7540	4	13.667	-1.911	-19.273	# O
7541	1	14.168	-2.293	-18.552	# H
7542	1	14.309	-1.786	-19.972	# H
7543	4	17.195	-21.969	-18.351	# O
7544	1	17.587	-21.489	-17.621	# H
7545	1	17.83	-22.656	-18.556	# H
7546	4	7.768	-14.675	-9.061	# O
7547	1	7.202	-14.203	-9.672	# H
7548	1	7.162	-15.128	-8.474	# H
7549	4	8.797	-19.067	-6.454	# O
7550	1	9.54	-19.602	-6.732	# H
7551	1	8.046	-19.442	-6.915	# H
7552	4	12.269	-19.509	-14.23	# O
7553	1	11.654	-18.931	-14.682	# H
7554	1	12.645	-20.05	-14.924	# H
7555	4	9.494	-20.681	-16.389	# O
7556	1	8.823	-21.319	-16.149	# H
7557	1	9.756	-20.929	-17.275	# H
7558	4	23.21	-13.799	-13.908	# O
7559	1	23.794	-13.838	-14.665	# H
7560	1	22.333	-13.902	-14.275	# H
7561	4	17.62	-22.254	-22.354	# O
7562	1	17.252	-21.884	-23.156	# H
7563	1	18.279	-21.617	-22.076	# H
7564	4	9.0	-14.964	-5.764	# O
7565	1	9.71	-15.507	-6.108	# H
7566	1	9.14	-14.105	-6.163	# H
7567	4	18.609	-15.303	-21.832	# O
7568	1	19.086	-16.05	-21.472	# H
7569	1	19.225	-14.572	-21.769	# H
7570	4	15.685	-13.711	-24.525	# O
7571	1	15.967	-13.031	-25.137	# H
7572	1	15.598	-13.257	-23.686	# H
7573	4	11.202	3.79	-17.608	# O
7574	1	10.627	4.326	-17.063	# H
7575	1	11.943	4.361	-17.811	# H
7576	4	20.643	-18.384	-16.013	# O
7577	1	20.624	-18.384	-15.056	# H
7578	1	21.545	-18.15	-16.234	# H
7579	4	21.167	-4.668	-15.159	# O
7580	1	20.901	-4.892	-16.05	# H
7581	1	20.799	-5.365	-14.616	# H
7582	4	23.841	-5.307	-11.311	# O
7583	1	24.657	-5.188	-10.826	# H
7584	1	24.047	-5.025	-12.202	# H
7585	4	12.361	-10.048	-10.894	# O
7586	1	11.745	-10.335	-10.22	# H
7587	1	12.716	-10.861	-11.255	# H
7588	4	6.58	-23.159	-12.621	# O
7589	1	6.674	-23.598	-13.466	# H
7590	1	6.785	-22.242	-12.802	# H
7591	4	14.802	-11.433	-4.298	# O
7592	1	14.916	-12.383	-4.31	# H
7593	1	15.229	-11.13	-5.1	# H
7594	4	10.882	-13.862	3.353	# O
7595	1	11.689	-13.787	3.861	# H
7596	1	10.2	-14.02	4.006	# H
7597	4	17.635	-11.85	-10.666	# O
7598	1	17.267	-11.658	-11.529	# H
7599	1	17.986	-12.737	-10.747	# H
7600	4	15.147	-16.452	-22.054	# O
7601	1	15.804	-16.391	-22.747	# H
7602	1	15.598	-16.143	-21.268	# H
7603	4	9.711	-9.576	-1.872	# O
7604	1	9.568	-9.096	-2.688	# H
7605	1	9.975	-8.905	-1.243	# H
7606	4	7.919	-8.541	-10.637	# O
7607	1	8.532	-7.891	-10.295	# H
7608	1	7.249	-8.621	-9.958	# H
7609	4	14.977	-23.375	-15.834	# O
7610	1	15.89	-23.212	-16.071	# H
7611	1	15.02	-23.741	-14.951	# H
7612	4	17.52	-15.604	-17.956	# O
7613	1	17.928	-16.04	-18.705	# H
7614	1	17.622	-16.223	-17.233	# H
7615	4	23.255	-14.183	2.597	# O
7616	1	22.944	-14.123	1.694	# H
7617	1	24.203	-14.069	2.533	# H
7618	4	10.07	-12.798	-6.855	# O
7619	1	10.836	-13.28	-7.167	# H
7620	1	9.693	-12.41	-7.645	# H
7621	4	9.474	-18.005	-3.905	# O
7622	1	9.38	-18.279	-4.818	# H
7623	1	9.464	-17.049	-3.939	# H
7624	4	21.803	-16.159	-3.087	# O
7625	1	21.13	-16.733	-3.453	# H
7626	1	22.388	-16.748	-2.611	# H
7627	4	22.338	-23.681	-7.628	# O
7628	1	22.15	-22.831	-7.23	# H
7629	1	21.596	-24.232	-7.38	# H
7630	4	9.361	-0.347	-11.867	# O
7631	1	10.186	0.085	-12.09	# H
7632	1	8.878	0.304	-11.359	# H
7633	4	11.09	-10.138	-13.557	# O
7634	1	10.471	-9.619	-14.07	# H
7635	1	11.0	-9.804	-12.664	# H
7636	4	18.445	-8.823	-16.496	# O
7637	1	18.383	-9.055	-17.422	# H
7638	1	17.784	-8.142	-16.374	# H
7639	4	13.506	-20.858	-16.388	# O
7640	1	13.867	-20.542	-17.216	# H
7641	1	13.985	-21.668	-16.211	# H
7642	4	14.226	4.962	-5.446	# O
7643	1	14.125	4.323	-6.151	# H
7644	1	14.777	5.649	-5.822	# H
7645	4	10.902	1.177	-9.216	# O
7646	1	9.981	1.405	-9.341	# H
7647	1	11.26	1.131	-10.102	# H
7648	4	9.176	-16.956	-18.442	# O
7649	1	8.604	-16.665	-17.732	# H
7650	1	9.327	-16.17	-18.967	# H
7651	4	8.551	4.199	-10.612	# O
7652	1	8.457	3.735	-11.444	# H
7653	1	9.082	4.967	-10.824	# H
7654	4	12.65	-9.407	-24.439	# O
7655	1	13.142	-10.09	-23.984	# H
7656	1	13.154	-8.607	-24.289	# H
7657	4	14.776	-22.112	-19.359	# O
7658	1	15.625	-22.261	-18.941	# H
7659	1	14.804	-22.641	-20.156	# H
7660	4	14.03	-8.597	-9.39	# O
7661	1	13.733	-8.986	-8.568	# H
7662	1	13.407	-8.915	-10.044	# H
7663	4	17.996	-18.917	-4.095	# O
7664	1	18.271	-18.003	-4.166	# H
7665	1	18.459	-19.247	-3.325	# H
7666	4	18.996	-14.977	4.096	# O
7667	1	19.723	-15.537	4.368	# H
7668	1	19.358	-14.442	3.389	# H
7669	4	20.011	-17.879	3.048	# O
7670	1	20.236	-17.954	3.975	# H
7671	1	19.154	-18.299	2.974	# H
7672	4	24.78	-7.975	-18.207	# O
7673	1	24.63	-7.2	-18.747	# H
7674	1	24.134	-7.907	-17.504	# H
7675	4	10.746	-13.446	-12.714	# O
7676	1	10.514	-13.227	-11.811	# H
7677	1	11.589	-13.016	-12.855	# H
7678	4	20.351	-17.134	-11.43	# O
7679	1	20.51	-17.854	-12.04	# H
7680	1	21.224	-16.868	-11.141	# H
7681	4	18.946	2.751	-13.795	# O
7682	1	18.616	2.641	-12.903	# H
7683	1	18.217	3.147	-14.273	# H
7684	4	6.204	-7.184	4.449	# O
7685	1	6.909	-6.898	5.029	# H
7686	1	6.651	-7.626	3.728	# H
7687	4	7.48	-11.563	-13.483	# O
7688	1	7.971	-11.678	-12.669	# H
7689	1	7.397	-10.614	-13.58	# H
7690	4	9.085	-14.024	-14.809	# O
7691	1	8.362	-13.413	-14.672	# H
7692	1	9.691	-13.844	-14.089	# H
7693	4	7.474	-22.727	-15.514	# O
7694	1	6.925	-21.989	-15.781	# H
7695	1	6.886	-23.482	-15.533	# H
7696	4	8.024	-8.906	-13.404	# O
7697	1	7.979	-8.836	-12.45	# H
7698	1	8.113	-8.002	-13.707	# H
7699	4	17.578	-10.805	-8.259	# O
7700	1	17.692	-11.251	-9.099	# H
7701	1	18.397	-10.327	-8.128	# H
7702	4	20.715	-12.933	3.025	# O
7703	1	21.552	-13.393	3.098	# H
7704	1	20.917	-12.029	3.267	# H
7705	4	14.499	-9.065	-21.126	# O
7706	1	14.77	-9.197	-20.217	# H
7707	1	14.91	-8.239	-21.381	# H
7708	4	13.049	-6.712	-7.73	# O
7709	1	12.817	-7.419	-7.128	# H
7710	1	13.246	-7.155	-8.555	# H
7711	4	13.024	-23.945	-10.937	# O
7712	1	13.191	-23.192	-11.504	# H
7713	1	13.589	-23.802	-10.176	# H
7714	4	17.334	-1.557	-20.968	# O
7715	1	16.575	-2.073	-21.239	# H
7716	1	18.079	-1.99	-21.384	# H
7717	4	8.86	3.271	-18.89	# O
7718	1	8.537	4.126	-19.175	# H
7719	1	9.744	3.443	-18.568	# H
