LAMMPS data file via write_data, version 28 Mar 2023, timestep = 100000, units = real

1912 atoms
7 atom types

-13.136942965739618 13.136942965739618 xlo xhi
-14.266849694799824 14.266849694799824 ylo yhi
-12.248322758761905 12.248322758761905 zlo zhi
0 0 0 xy xz yz

Masses

1 1.008
2 12.0107
3 14.0067
4 15.999
5 32.06
6 18.998403163
7 35.45

Atoms # atomic/kk

262 1 2.71520300970192 11.008540522448786 -8.292331038970168 0 0 0
263 4 6.469356137994865 -11.997704541745701 -8.173759568251073 0 1 0
264 1 6.848744079547512 -11.251637038264633 -8.600379580558856 0 1 0
265 1 6.58714264514008 -12.819110606655832 -8.693746394969535 0 1 0
266 4 -0.6059709441809069 7.259585427643795 -7.8927086320421065 0 0 0
267 1 0.25533319057022297 6.738100138491923 -8.068127302029723 0 0 0
268 1 -1.1042177625472416 7.479676859297346 -8.751074657608438 0 0 0
269 4 5.133101891454029 9.59227956814249 -11.426025062281969 0 0 0
270 1 5.6888773629429 8.84852679016285 -11.066777809660538 0 0 0
271 1 5.365479624393604 10.337884031378156 -10.792384381833433 0 0 0
272 4 0.770320241288351 3.930571054701371 -6.624064393432669 0 0 0
273 1 -0.11865510218517983 4.27737424920452 -6.604645509247826 0 0 0
274 1 0.7239135255564975 3.0974786953058917 -7.2108667634792 0 0 0
275 4 9.21843500798336 5.209295172665271 -8.388769023615598 0 0 0
276 1 10.123431775680984 4.803832931066669 -8.461769259049502 0 0 0
277 1 9.121815768710317 5.746991151159477 -9.226809396947905 0 0 0
278 4 1.6562519417541015 6.060870834986488 -7.985231848614369 0 0 0
279 1 2.121326984714891 5.855317932650571 -8.838189323570377 0 0 0
280 1 1.3556745421035004 5.187839319868498 -7.656825420109891 0 0 0
281 4 7.277593653902972 3.5378566450547204 -8.602431459183475 0 0 0
282 1 8.071398555382885 4.178045341023193 -8.53145444455428 0 0 0
283 1 7.735678342087674 2.7503119800327944 -8.966591312103617 0 0 0
284 4 4.035150170513653 -1.3446151436022866 -4.853021453514773 0 0 0
285 1 4.057085150179962 -1.6304681164391148 -5.788444543842267 0 0 0
286 1 3.1273401879986693 -1.093108264147613 -4.679667855387254 0 0 0
287 4 3.3883582190908186 12.572891095397164 -8.848782808891754 0 0 0
288 1 3.413514808624555 13.393680175702762 -8.382051384116778 0 0 0
289 1 2.9216274298417275 12.79381052867896 -9.677135465017145 0 0 0
290 4 3.702765350055021 1.1624534468095522 -6.685906121320599 0 0 0
291 1 4.222270614701397 2.004692211534767 -6.849642251974782 0 0 0
292 1 3.049720114612576 1.3582771782465137 -5.967260257626299 0 0 0
293 4 2.6793461612584224 -13.22965899091332 -7.692478509716342 0 1 0
294 1 3.199941645929087 -12.441368525241995 -7.656150287362465 0 1 0
295 1 2.1604597861561974 -13.173894967680914 -6.859616713394941 0 1 0
296 4 4.598062260575986 0.9538637398439391 -11.011972428451793 0 0 0
297 1 5.29036015711041 1.1865833052848647 -11.692403222106446 0 0 0
298 1 4.47025447738795 1.8166885662407175 -10.529101833214478 0 0 0
299 4 8.07121365765256 10.816745649827844 -8.497748314047989 0 0 0
300 1 8.70307363545658 10.05990698201818 -8.419654269154467 0 0 0
301 1 8.580090278598703 11.557249517121424 -8.149620444830987 0 0 0
302 4 6.178812899981221 7.744909784623346 -9.90407744711853 0 0 0
303 1 6.052799331511469 6.771688454502986 -9.971433771892904 0 0 0
304 1 5.7752663877588475 7.965272142476731 -9.042266881715001 0 0 0
305 4 1.4594350261172764 12.861481261537886 -10.70614160218105 0 0 0
306 1 1.4802991209197884 12.463554854438172 -11.594998641172976 0 0 0
307 1 1.044651967089541 12.284023982821918 -10.052079131970839 0 0 0
308 4 5.031354221998278 3.491292762406065 -7.127397604801082 0 0 0
309 1 5.958805118545342 3.5015784378639587 -7.587983098854973 0 0 0
310 1 4.763251615918634 4.409558242940889 -7.002702229802891 0 0 0
311 4 6.094397473588717 12.975686994364466 -6.272947251948437 0 0 0
312 1 5.376483553051084 13.587294189035845 -5.942706072443772 0 0 0
313 1 6.389717564230686 13.342588772883424 -7.120747802659945 0 0 0
314 4 2.4580497980054137 7.2943930068217 -5.739532437211349 0 0 0
315 1 2.5800078205915646 6.871606146317507 -6.578579962769798 0 0 0
316 1 1.5306026149798573 7.014566752974709 -5.514814499438491 0 0 0
317 4 -0.14584420965213774 11.47314393424626 -9.195967681870108 0 0 0
318 1 -0.9540344987077916 11.050786497180454 -9.670673107118288 0 0 0
319 1 0.01672553436614521 10.814417924439446 -8.418979357979026 0 0 0
320 4 0.6210517741034138 8.248870610666735 -11.703886762090876 0 0 0
321 1 0.9310261143055207 7.298282821228657 -11.808314962404426 0 0 0
322 1 1.343869439904946 8.70789585624928 -11.214216317283478 0 0 0
323 4 -1.3577846851940496 13.45771278544014 -7.856125340096143 0 0 0
324 1 -0.7448590254362042 14.187483618837263 -7.9364115209607755 0 0 0
325 1 -1.0542663889474326 12.800444926276118 -8.584360256043444 0 0 0
326 4 3.9450536802934053 3.0186125513375757 -9.56564301733062 0 0 0
327 1 4.125769679667304 3.8982267612243717 -9.938964270446974 0 0 0
328 1 4.3236922666509585 3.1271239341040946 -8.611989474133413 0 0 0
329 4 11.37093896397737 5.189101882457624 -3.3685612467780817 0 0 0
330 1 11.680840918118463 5.693106122104233 -2.5996630546691524 0 0 0
331 1 11.306362535590807 4.279282860671387 -3.061237857533075 0 0 0
332 4 12.167218879132722 8.939383538908018 -2.2040357155210204 0 0 0
333 1 13.108141878448464 8.930913625790179 -2.0165253261361324 0 0 0
334 1 11.964869149795131 9.856580841451748 -1.9082697787481278 0 0 0
335 4 6.126910020491962 0.11809785233134029 -7.071420663176225 0 0 0
336 1 5.864794208283797 -0.1860185574632709 -7.964545087724071 0 0 0
337 1 5.259723211442147 0.3261147464404335 -6.62628774477571 0 0 0
338 4 4.4167413819010015 4.40804788077515 10.027336705112623 0 0 -1
339 1 3.505878352506521 4.779621829050267 10.101480221032407 0 0 -1
340 1 4.966915598532648 4.872105783484255 9.343821497663303 0 0 -1
341 4 7.9180299794389555 7.0443192595427675 -1.7936465266258894 0 0 0
342 1 7.002687028202029 6.678357764824174 -1.7448375333713455 0 0 0
343 1 8.160310267588116 6.995866665402172 -2.742217359998558 0 0 0
344 4 8.849561866364315 5.576927954717959 11.769612063492444 0 0 -1
345 1 8.096177949987329 4.988384749503094 11.721824534662584 0 0 -1
346 1 9.620763534191912 5.054917980792894 11.492038499262561 0 0 -1
347 4 2.4506926578300288 4.452131415649561 -4.337183105681787 0 0 0
348 1 2.0001664220448525 4.861006786676025 -3.580495892305174 0 0 0
349 1 1.8773917767352888 4.589471621683725 -5.058030037943829 0 0 0
350 4 9.420124087008741 2.2165165866623653 2.0585835312324927 0 0 0
351 1 8.497807781192343 1.9604439385061418 2.230398453123422 0 0 0
352 1 9.499856052523914 2.5427477962381744 1.1262015167399948 0 0 0
353 4 1.3421542061184315 2.3345439468955256 -9.04831835441662 0 0 0
354 1 0.8872872128487312 1.5705052502432544 -9.485180494192669 0 0 0
355 1 2.2794982355555913 2.409128655398387 -9.185804903777305 0 0 0
356 4 8.125644031937838 6.72562544148661 -6.55673465056287 0 0 0
357 1 8.327954514456362 6.820522013189734 -5.577135076546171 0 0 0
358 1 8.585529216228405 5.96293752639048 -6.970340946394473 0 0 0
359 4 8.523018634880781 1.9088096630065188 -10.14262834013441 0 0 0
360 1 8.80848842295088 0.985943948983655 -9.82200821451846 0 0 0
361 1 9.408368977431426 2.4049775854357662 -10.271534229245791 0 0 0
362 4 3.343477489205892 6.043749683814461 -10.140630273720276 0 0 0
363 1 4.333071434520974 5.856429050251226 -10.25784232522457 0 0 0
364 1 3.268474668348727 7.070482776905749 -10.245258017855454 0 0 0
365 4 11.578600484407545 4.25320204564348 -7.73261659649055 0 0 0
366 1 12.128585362056501 4.919190175246197 -7.2646165792692265 0 0 0
367 1 11.370161064217346 3.543750516413631 -7.078079590751714 0 0 0
368 4 0.8998430116279046 10.301156383802482 -4.725170097426191 0 0 0
369 1 1.2526357520959497 9.563750067977775 -4.241865848771435 0 0 0
370 1 1.606045307461482 10.989899870575215 -4.6689078007574825 0 0 0
371 4 4.719026701295277 8.237345156948418 -7.461293482753089 0 0 0
372 1 5.235048835172609 8.9185038308684 -7.003770368707949 0 0 0
373 1 3.918008077834255 8.736782509867652 -7.72939855378537 0 0 0
374 4 1.2551019595942723 5.752396522357888 -11.80316601533914 0 0 0
375 1 2.160733348285701 5.64012414060964 -11.496288947313467 0 0 0
376 1 1.3488925292813434 5.449928676715334 11.749383676827291 0 0 -1
377 4 5.603971777143304 6.074988659784662 -6.550556043899595 0 0 0
378 1 5.07273785537965 6.850468151324929 -6.4210472284141815 0 0 0
379 1 6.551936694893875 6.307183501309975 -6.576011809814253 0 0 0
380 4 8.70159635582398 10.785685206389552 -3.6034795421957635 0 0 0
381 1 9.501742694029883 10.334570060575924 -3.8953690602906654 0 0 0
382 1 8.04854801479 10.096447762072088 -3.6831426785182613 0 0 0
383 4 2.971020803517117 8.584265471983272 -10.375903730366108 0 0 0
384 1 3.7929743577210324 8.992791897068855 -10.749117398610561 0 0 0
